"N° Certificado","Laboratorio","Nombre Comercial","Forma Farmacéutica","Presentación","Precio Venta al Público","Genérico","Detalle"," (uso exclusivamente hospitalario - muestra médica - no venta al público)"," (muestra médica - no venta al público)"," (uso exclusivamente hospitalario - muestra médica)"," (uso exclusivamente hospitalario - no venta al público)"," (uso exclusivamente hospitalario)"," (muestra médica)"," (no venta al público)","GTIN","Genérico[IFA,Cantidad,Unidad]"
"59174","GADOR S A","ARKUS 20","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$115,301.14","","","","","","","","07792183489941","CABOZANTINIB 20 MG ","[['CABOZANTINIB', '20', 'MG']]"
"59174","GADOR S A","ARKUS 40","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$230,598.91","","","","","","","","07792183489958","CABOZANTINIB 40 MG ","[['CABOZANTINIB', '40', 'MG']]"
"57637","GADOR S A","DIMEFUL 240","CAPSULA ENTERICA","1 FRASCO por 60 UNIDADES ","$269,076.23","","","","","","","","07792183002133","DIMETILFUMARATO 240 MG ","[['DIMETILFUMARATO', '240', 'MG']]"
"58466","GADOR S A","LUCAFTOR 100/125","COMPRIMIDO RECUBIERTO"," BLISTER por 120 UNIDADES ","$271,944.61","","","","","","","","07792183489255","IVACAFTOR 125 MG + LUMACAFTOR 100 MG ","[['IVACAFTOR', '125', 'MG'], ['LUMACAFTOR', '100', 'MG']]"
"59174","GADOR S A","ARKUS 60","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$334,139.57","","","","","","","","07792183489965","CABOZANTINIB 60 MG ","[['CABOZANTINIB', '60', 'MG']]"
"56924","GADOR S A","REVIXIL 20","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 1.2 ML ","$361,902.45","","","","","","","","07792183000955","PLERIXAFOR 20 MG / ML ","[['PLERIXAFOR', '20', 'MG / ML']]"
"59259","GADOR S A","TEZACAR","COMPRIMIDO RECUBIERTO"," BLISTER por 60 UNIDADES (30 COMPRIMIDOS RECUBIERTOS DE TEZACAFTOR/IVACAFTOR + 30 COMPRIMIDOS RECUBIERTOS DE IVACAFTOR) ","$362,592.84","","","","","","","","07792183489934","IVACAFTOR 150 MG + TEZACAFTOR 100 MG + IVACAFTOR 150 MG ","[['IVACAFTOR', '150', 'MG'], ['TEZACAFTOR', '100', 'MG'], ['IVACAFTOR', '150', 'MG']]"
"58466","GADOR S A","LUCAFTOR","COMPRIMIDO RECUBIERTO"," BLISTER por 120 UNIDADES ","$362,592.85","","","","","","","","07792183489194","IVACAFTOR 125 MG + LUMACAFTOR 200 MG ","[['IVACAFTOR', '125', 'MG'], ['LUMACAFTOR', '200', 'MG']]"
"57812","GADOR S A","SOVALDI","COMPRIMIDO RECUBIERTO","1 FRASCO por 28 UNIDADES ","$407,750.01","","","","","","","","07792183002485","SOFOSBUVIR 400 MG ","[['SOFOSBUVIR', '400', 'MG']]"
"58757","GADOR S A","IVACAR","COMPRIMIDO RECUBIERTO"," BLISTER por 60 UNIDADES ","$466,070.73","","","","","","","","07792183489248","IVACAFTOR 150 MG ","[['IVACAFTOR', '150', 'MG']]"
"59133","GADOR S A","CARFIZOL","POLVO LIOFILIZADO PARA INYECTABLE","1 FRASCO AMPOLLA por 60 MG ","$474,213.00","","","","","","","","07792183490015","CARFILZOMIB 60 MG ","[['CARFILZOMIB', '60', 'MG']]"
"58113","GADOR S A","HARVONI","COMPRIMIDO RECUBIERTO","1 FRASCO por 28 UNIDADES ","$825,869.20","","","","","","","","07792183002744","SOFOSBUVIR 400 MG + LEDIPASVIR 90 MG ","[['SOFOSBUVIR', '400', 'MG'], ['LEDIPASVIR', '90', 'MG']]"
"58405","GADOR S A","EPCLUSA","COMPRIMIDO RECUBIERTO","1 FRASCO por 28 UNIDADES ","$825,869.20","","","","","","","","07792183489286","SOFOSBUVIR 400 MG + VELPATASVIR 100 MG ","[['SOFOSBUVIR', '400', 'MG'], ['VELPATASVIR', '100', 'MG']]"
"58003","GADOR S A","POMALID 1","CAPSULA DURA"," BLISTER por 21 UNIDADES ","$838,379.58","","","","","","","","07792183002645","POMALIDOMIDA 1 MG ","[['POMALIDOMIDA', '1', 'MG']]"
"58003","GADOR S A","POMALID 2","CAPSULA DURA"," BLISTER por 21 UNIDADES ","$878,223.33","","","","","","","","07792183002652","POMALIDOMIDA 2 MG ","[['POMALIDOMIDA', '2', 'MG']]"
"58003","GADOR S A","POMALID 3","CAPSULA DURA"," BLISTER por 21 UNIDADES ","$893,718.28","","","","","","","","07792183002669","POMALIDOMIDA 3 MG ","[['POMALIDOMIDA', '3', 'MG']]"
"58943","GADOR S A","VOSEVI","COMPRIMIDO RECUBIERTO"," FRASCO por 28 UNIDADES ","$908,456.16","","","","","","","","07792183489743","SOFOSBUVIR 400 MG + VELPATASVIR 100 MG + VOXILAPREVIR 100 MG ","[['SOFOSBUVIR', '400', 'MG'], ['VELPATASVIR', '100', 'MG'], ['VOXILAPREVIR', '100', 'MG']]"
"58003","GADOR S A","POMALID 4","CAPSULA DURA"," BLISTER por 21 UNIDADES ","$930,795.05","","","","","","","","07792183002676","POMALIDOMIDA 4 MG ","[['POMALIDOMIDA', '4', 'MG']]"
"12410","GADOR S A","PEPSAMAR","COMPRIMIDO"," BLISTER por 50 UNIDADES ","","","","","","","","","","HIDROXIDO DE ALUMINIO 233 MG ","[['HIDROXIDO DE ALUMINIO', '233', 'MG']]"
"50909","GADOR S A","RECIT 18 MG","CAPSULA DURA"," BLISTER por 7 UNIDADES ","","","","","","","","","","ATOMOXETINA 18 MG ","[['ATOMOXETINA', '18', 'MG']]"
"50441","GALDERMA ARGENTINA SA","CLOB-X","CREMA DERMICA","1 POMO por 30 G ","$108.63","","","","","","","","07798007730589","CLOBETASOL 17-PROPIONATO 0.05 G % ","[['CLOBETASOL 17-PROPIONATO', '0.05', 'G %']]"
"43591","GALDERMA ARGENTINA SA","IONIL T","SHAMPOO","1 ENVASE por 125 G ","$135.90","","","","","","","","07798007730121","ACIDO SALICILICO 2 G / 100 G + SOL COALTAR 4.25 G / 100 G ","[['ACIDO SALICILICO', '2', 'G / 100 G'], ['SOL COALTAR', '4.25', 'G / 100 G']]"
"41453","GALDERMA ARGENTINA SA","LOCERYL","LACA","1 FRASCO por 2.5 ML ","$165.60","","","","","","","","03499320002523","AMOROLFINA 5 % ","[['AMOROLFINA', '5', '%']]"
"45747","GALDERMA ARGENTINA SA","TETRALYSAL","CAPSULA DURA","1 TIRA por 16 UNIDADES ","$172.45","","","","","","","","03499320002165","LIMECICLINA 300 MG ","[['LIMECICLINA', '300', 'MG']]"
"45747","GALDERMA ARGENTINA SA","TETRALYSAL","CAPSULA DURA","1 TIRA por 16 UNIDADES ","$174.87","","","","","","","","03499320001267","LIMECICLINA (COMO TETRACICLINA BASE) 150 MG ","[['LIMECICLINA (COMO TETRACICLINA BASE)', '150', 'MG']]"
"50441","GALDERMA ARGENTINA SA","CLOB-X","SHAMPOO","1 ENVASE por 125 ML ","$180.89","","","","","","","","03499320003827","CLOBETASOL 17-PROPIONATO 0.05 % ","[['CLOBETASOL 17-PROPIONATO', '0.05', '%']]"
"43487","GALDERMA ARGENTINA SA","BENZIHEX AC","GEL","1 TUBO por 60 G ","$198.72","","","","","","","","07798007730053","PEROXIDO DE BENZOILO ANHIDRO 5 G / 100 G ","[['PEROXIDO DE BENZOILO ANHIDRO', '5', 'G / 100 G']]"
"43487","GALDERMA ARGENTINA SA","BENZIHEX AC","GEL","1 TUBO por 60 G ","$200.54","","","","","","","","07798007730060","PEROXIDO DE BENZOILO ANHIDRO 10 G / 100 G ","[['PEROXIDO DE BENZOILO ANHIDRO', '10', 'G / 100 G']]"
"44863","GALDERMA ARGENTINA SA","DIFFERIN","CREMA","1 POMO por 30 G ","$200.62","","","","","","","","03499320001625","ADAPALENO 0.1 G / 100 G ","[['ADAPALENO', '0.1', 'G / 100 G']]"
"43612","GALDERMA ARGENTINA SA","ROZEX","EMULSION","1 POMO por 30 G ","$202.50","","","","","","","","07798007730572","METRONIDAZOL 0.75 % ","[['METRONIDAZOL', '0.75', '%']]"
"42522","GALDERMA ARGENTINA SA","RETACNYL 0.025 %","CREMA","1 POMO por 30 G ","$210.46","","","","","","","","07798007730176","ACIDO RETINOICO 0.025 G / 100 G ","[['ACIDO RETINOICO', '0.025', 'G / 100 G']]"
"44863","GALDERMA ARGENTINA SA","DIFFERIN","GEL","1 POMO por 30 G ","$214.80","","","","","","","","07798007730367","ADAPALENO 0.1 G / 100 G ","[['ADAPALENO', '0.1', 'G / 100 G']]"
"42522","GALDERMA ARGENTINA SA","RETACNYL 0.050%","CREMA","1 POMO por 30 G ","$219.55","","","","","","","","07798007730183","ACIDO RETINOICO 0.05 G / 100 G ","[['ACIDO RETINOICO', '0.05', 'G / 100 G']]"
"45747","GALDERMA ARGENTINA SA","TETRALYSAL","CAPSULA DURA","1 TIRA por 28 UNIDADES ","$229.17","","","","","","","","07798007730565","LIMECICLINA 300 MG ","[['LIMECICLINA', '300', 'MG']]"
"45747","GALDERMA ARGENTINA SA","TETRALYSAL","CAPSULA DURA","1 TIRA por 32 UNIDADES ","$252.79","","","","","","","","03499320001205","LIMECICLINA (COMO TETRACICLINA BASE) 150 MG ","[['LIMECICLINA (COMO TETRACICLINA BASE)', '150', 'MG']]"
"43612","GALDERMA ARGENTINA SA","ROZEX","GEL","1 POMO por 45 G ","$283.26","","","","","","","","03499320003889","METRONIDAZOL 0.75 G / 100 G ","[['METRONIDAZOL', '0.75', 'G / 100 G']]"
"43612","GALDERMA ARGENTINA SA","ROZEX","CREMA","1 POMO por 45 G ","$283.26","","","","","","","","03499320003872","METRONIDAZOL 0.75 %. ","[['METRONIDAZOL', '0.75', '%.']]"
"44863","GALDERMA ARGENTINA SA","DIFFERIN 0.3%","GEL","1 POMO por 30 G ","$306.90","","","","","","","","07897930761919","ADAPALENO 0.3 G / 100 G ","[['ADAPALENO', '0.3', 'G / 100 G']]"
"44863","GALDERMA ARGENTINA SA","DIFFERIN","GEL","1 POMO por 45 G ","$324.06","","","","","","","","03499320003902","ADAPALENO 0.1 G / 100 G ","[['ADAPALENO', '0.1', 'G / 100 G']]"
"44863","GALDERMA ARGENTINA SA","DIFFERIN","CREMA","1 POMO por 45 G ","$324.06","","","","","","","","03499320004589","ADAPALENO 0.1 G / 100 G ","[['ADAPALENO', '0.1', 'G / 100 G']]"
"50371","GALDERMA ARGENTINA SA","TRI LUMA","POMADA DERMICA","1 POMO por 15 G ","$386.53","","","","","","","","03499320002448","TRETINOINA 0.05 G / 100 G + HIDROQUINONA 4 G / 100 G + FLUOCINOLONA ACETONIDO 0.01 G / 100 G ","[['TRETINOINA', '0.05', 'G / 100 G'], ['HIDROQUINONA', '4', 'G / 100 G'], ['FLUOCINOLONA ACETONIDO', '0.01', 'G / 100 G']]"
"54071","GALDERMA ARGENTINA SA","EPIDUO","GEL DERMICO"," POMO por 45 G ","$475.40","","","","","","","","03499320004008","PEROXIDO DE BENZOILO 2.5 G / 100 G + ADAPALENO 0.1 G / 100 G ","[['PEROXIDO DE BENZOILO', '2.5', 'G / 100 G'], ['ADAPALENO', '0.1', 'G / 100 G']]"
"57241","GALDERMA ARGENTINA SA","ORACEA","CAPSULA DE LIBERACION MODIFICADA"," BLISTER por 28 UNIDADES ","$558.72","","","","","","","","03499320004794","DOXICICLINA 40 MG ","[['DOXICICLINA', '40', 'MG']]"
"53593","GALDERMA ARGENTINA SA","METVIX","CREMA","1 POMO por 2 G ","$5,041.82","","","","","","","","03499320002882","METIL 5-AMINOLEVULINATO 16 G / 100 G ","[['METIL 5-AMINOLEVULINATO', '16', 'G / 100 G']]"
"49853","GALDERMA ARGENTINA SA","DYSPORT","POLVO LIOFILIZADO PARA INYECTABLE"," FRASCO AMPOLLA por 1 UNIDAD ","$5,668.30","","","","","","","","03499320003407","COMPLEJO TOXINA TIPO A CLOSTRIDIUM BOTULINUM-HEMAGLUTININA 500 U / FRASCO AMPOLLA ","[['COMPLEJO TOXINA TIPO A CLOSTRIDIUM BOTULINUM-HEMAGLUTININA', '500', 'U / FRASCO AMPOLLA']]"
"43612","GALDERMA ARGENTINA SA","ROZEX","GEL","1 POMO por 30 G ","","","","","","","","","03499320010689","METRONIDAZOL 0.75 G / 100 G ","[['METRONIDAZOL', '0.75', 'G / 100 G']]"
"57917","GALDERMA ARGENTINA SA","SOOLANTRA","CREMA","1 POMO por 30 G ","","","","","","","","","03499320006576","IVERMECTINA 1 G % ","[['IVERMECTINA', '1', 'G %']]"
"53593","GALDERMA ARGENTINA SA","METVIX","CREMA","1 POMO por 2 G ","","","","","","","","","07707184940018","METIL 5-AMINOLEVULINATO 16 G / 100 G ","[['METIL 5-AMINOLEVULINATO', '16', 'G / 100 G']]"
"51392","GASES COMPRIMIDOS S A","OXIGENO MEDICINAL","GAS MEDICINAL","1 CILINDRO METALICO por 0.25 M3 , 0.5 M3, 0.75,  2 M3, 3 M3, 4 M3, 5 M3, 6 M3 y 7 M3 A 150 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","OXIGENO 99.5 % V/V ","[['OXIGENO', '99.5', '% V/V']]"
"51392","GASES COMPRIMIDOS S A","OXIGENO MEDICINAL","GAS MEDICINAL","1 TERMO CRIOGENICO por 125 M3 , 150 M3 Y 180 M3 A 20.7 bar","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","OXIGENO 99.5 % V/V ","[['OXIGENO', '99.5', '% V/V']]"
"51392","GASES COMPRIMIDOS S A","OXIGENO MEDICINAL","GAS MEDICINAL"," CAMIONES TANQUE por 16000 M3 ","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","OXIGENO 99.5 % V/V ","[['OXIGENO', '99.5', '% V/V']]"
"51472","GASES COMPRIMIDOS S A","NITROGENO MEDICINAL","GAS MEDICINAL","1 CILINDRO METALICO por 0.5 M3 , 1 M3, 2 M3, 3 M3, 4 M3, 5 M3, 6 M3 y 7 M3 A 150 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","NITROGENO 99 % V/V ","[['NITROGENO', '99', '% V/V']]"
"51472","GASES COMPRIMIDOS S A","NITROGENO MEDICINAL","GAS MEDICINAL","1 TERMO CRIOGENICO por 100 M3 A 20.7 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","NITROGENO 99 % V/V ","[['NITROGENO', '99', '% V/V']]"
"54461","GASES COMPRIMIDOS S A","AIRE SINTETICO MEDICINAL","GAS MEDICINAL","1 CILINDRO METALICO por 2 M3 A 150 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","OXIGENO 19.9 % V/V ","[['OXIGENO', '19.9', '% V/V']]"
"54461","GASES COMPRIMIDOS S A","AIRE SINTETICO MEDICINAL","GAS MEDICINAL","1 CILINDRO METALICO por 3 M3 A 150 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","OXIGENO 19.9 % V/V ","[['OXIGENO', '19.9', '% V/V']]"
"54461","GASES COMPRIMIDOS S A","AIRE SINTETICO MEDICINAL","GAS MEDICINAL","1 CILINDRO METALICO por 4 M3 A 150 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","OXIGENO 19.9 % V/V ","[['OXIGENO', '19.9', '% V/V']]"
"54461","GASES COMPRIMIDOS S A","AIRE SINTETICO MEDICINAL","GAS MEDICINAL","1 CILINDRO METALICO por 5 M3 A 150 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","OXIGENO 19.9 % V/V ","[['OXIGENO', '19.9', '% V/V']]"
"54461","GASES COMPRIMIDOS S A","AIRE SINTETICO MEDICINAL","GAS MEDICINAL","1 CILINDRO METALICO por 6 M3 A 150 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","OXIGENO 19.9 % V/V ","[['OXIGENO', '19.9', '% V/V']]"
"51472","GASES COMPRIMIDOS S A","NITROGENO MEDICINAL","GAS MEDICINAL","1 TERMO CRIOGENICO por 120 M3 A 20.7 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","NITROGENO 99 % V/V ","[['NITROGENO', '99', '% V/V']]"
"51472","GASES COMPRIMIDOS S A","NITROGENO MEDICINAL","GAS MEDICINAL","1 TERMO CRIOGENICO por 150 M3 A 20.7 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","NITROGENO 99 % V/V ","[['NITROGENO', '99', '% V/V']]"
"51392","GASES COMPRIMIDOS S A","OXIGENO MEDICINAL","GAS MEDICINAL","1 TERMO CRIOGENICO por 30 LT , 40 LT Y 55 LT A 20 psi.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","OXIGENO 99.5 % V/V ","[['OXIGENO', '99.5', '% V/V']]"
"51392","GASES COMPRIMIDOS S A","OXIGENO MEDICINAL","GAS MEDICINAL","1 CILINDRO METALICO por 8 M3 y 10 M3 A 200 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","OXIGENO 99.5 % V/V ","[['OXIGENO', '99.5', '% V/V']]"
"51472","GASES COMPRIMIDOS S A","NITROGENO MEDICINAL","GAS MEDICINAL","1 CILINDRO METALICO por 8 M3  y 10 M3 A 200 bar.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","NITROGENO 99 % V/V ","[['NITROGENO', '99', '% V/V']]"
"51472","GASES COMPRIMIDOS S A","NITROGENO MEDICINAL","GAS MEDICINAL"," CAMIONES TANQUE por 16000 M3 - CAPACIDADES VARIABLES.","","","",""," (uso exclusivamente hospitalario - no venta al público)","","","","","NITROGENO 99 % V/V ","[['NITROGENO', '99', '% V/V']]"
"56196","GEMABIOTECH S.A.U.","HEMASTIM P","POLVO LIOFILIZADO PARA INYECTABLE","1 FRASCO AMPOLLA por 2000 UI + 1 AMPOLLA CON SOLVENTE","$685.86","","","","","","","","07798163500620","ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO) 2000 UI ","[['ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO)', '2000', 'UI']]"
"56196","GEMABIOTECH S.A.U.","HEMASTIM P","SOLUCION INYECTABLE","1 AMPOLLA por 2000 UI ","$934.09","","","","","","","","07798163500330","ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO) 2000 UI ","[['ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO)', '2000', 'UI']]"
"56832","GEMABIOTECH S.A.U.","HEMASTIM 2000","SOLUCION INYECTABLE","1 JERINGA PRELLENADA por 2000 UI ","$1,039.54","","","","","","","","07798163500095","ERITROPOYETINA 2000 UI / 1 ML ","[['ERITROPOYETINA', '2000', 'UI / 1 ML']]"
"56196","GEMABIOTECH S.A.U.","HEMASTIM P","POLVO LIOFILIZADO PARA INYECTABLE","1 FRASCO AMPOLLA por 4000 UI + 1 AMPOLLA CON SOLVENTE","$1,354.88","","","","","","","","07798163500644","ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO) 4000 UI ","[['ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO)', '4000', 'UI']]"
"56196","GEMABIOTECH S.A.U.","HEMASTIM P","SOLUCION INYECTABLE","1 AMPOLLA por 4000 UI ","$1,654.26","","","","","","","","07798163500309","ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO) 4000 UI ","[['ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO)', '4000', 'UI']]"
"51894","GEMABIOTECH S.A.U.","ENERGAVIT","INYECTABLE","1 FRASCO AMPOLLA por 5 ML ","$1,721.72","","","","","","","","07798163500347","HIERRO ELEMENTAL 100 MG / 5 ML ","[['HIERRO ELEMENTAL', '100', 'MG / 5 ML']]"
"56832","GEMABIOTECH S.A.U.","HEMASTIM 4000","SOLUCION INYECTABLE","1 JERINGA PRELLENADA por 4000 UI ","$2,000.44","","","","","","","","07798163500101","ERITROPOYETINA 4000 UI / 1 ML ","[['ERITROPOYETINA', '4000', 'UI / 1 ML']]"
"56140","GEMABIOTECH S.A.U.","NEUTROPINE","SOLUCION INYECTABLE","1 JERINGA PRELLENADA por 1 ML ","$2,964.40","","","","","","","","07798163500088","FILGRASTIM 30 MUI ","[['FILGRASTIM', '30', 'MUI']]"
"56196","GEMABIOTECH S.A.U.","HEMASTIM P","POLVO LIOFILIZADO PARA INYECTABLE","1 FRASCO AMPOLLA por 10000 UI + 1 AMPOLLA CON SOLVENTE","$4,729.03","","","","","","","","07798163500668","ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO) 10000 UI ","[['ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO)', '10000', 'UI']]"
"56832","GEMABIOTECH S.A.U.","HEMASTIM 10000","SOLUCION INYECTABLE","1 JERINGA PRELLENADA por 10000 UI ","$5,242.15","","","","","","","","07798163500118","ERITROPOYETINA 10000 UI / 1 ML ","[['ERITROPOYETINA', '10000', 'UI / 1 ML']]"
"57362","GEMABIOTECH S.A.U.","SOMACTIVE","POLVO LIOFILIZADO PARA INYECTABLE","1 FRASCO AMPOLLA por 4 UI +1 Jeringa Prellenada +2 Agujas","$5,618.34","","","","","","","","07798163500156","SOMATOTROPINA RECOMBINANTE HUMANA 4 UI ","[['SOMATOTROPINA RECOMBINANTE HUMANA', '4', 'UI']]"
"51894","GEMABIOTECH S.A.U.","ENERGAVIT","INYECTABLE","5 FRASCO AMPOLLA por 5 ML ","$8,476.17","","","","","","","","07798163500613","HIERRO ELEMENTAL 100 MG / 5 ML ","[['HIERRO ELEMENTAL', '100', 'MG / 5 ML']]"
"58684","GEMABIOTECH S.A.U.","SUPRIMUN 500 mg","COMPRIMIDO RECUBIERTO"," BLISTER por 50 UNIDADES ","$8,754.48","","","","","","","","07730979510561","MICOFENOLATO MOFETILO 500 MG ","[['MICOFENOLATO MOFETILO', '500', 'MG']]"
"58684","GEMABIOTECH S.A.U.","SUPRIMUN 250 mg","CAPSULA DURA"," BLISTER por 100 UNIDADES ","$8,754.48","","","","","","","","07730979510554","MICOFENOLATO MOFETILO 250 MG ","[['MICOFENOLATO MOFETILO', '250', 'MG']]"
"57363","GEMABIOTECH S.A.U.","MEGAVEX ","POLVO LIOFILIZADO PARA INYECTABLE","1 FRASCO AMPOLLA por 30 MCG + JERINGA PRELLENADA con DISOLVENTE de 1 ml","$10,191.48","","","","","","","","07798163500149","INTERFERON BETA 1 A RECOMBINANTE HUMANO 30 MCG ","[['INTERFERON BETA 1 A RECOMBINANTE HUMANO', '30', 'MCG']]"
"56196","GEMABIOTECH S.A.U.","HEMASTIM P","POLVO LIOFILIZADO PARA INYECTABLE","25 FRASCO AMPOLLA por 2000 UI + 25 AMPOLLA CON SOLVENTE","$13,698.85","","","",""," (uso exclusivamente hospitalario)","","","07798163500637","ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO) 2000 UI ","[['ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO)', '2000', 'UI']]"
"56140","GEMABIOTECH S.A.U.","NEUTROPINE","SOLUCION INYECTABLE","5 JERINGA PRELLENADA por 1 ML ","$14,309.36","","","","","","","","07798163500224","FILGRASTIM 30 MUI ","[['FILGRASTIM', '30', 'MUI']]"
"58572","GEMABIOTECH S.A.U.","FOLITIME","SOLUCION INYECTABLE","1 CARTUCHO por 300 UI ","$14,796.09","","","","","","","","07798163500712","FOLITROPINA ALFA 300 UI ","[['FOLITROPINA ALFA', '300', 'UI']]"
"58572","GEMABIOTECH S.A.U.","FOLITIME","SOLUCION INYECTABLE","1 CARTUCHO por 300 UI + 8 AGUJAS ESTERILES","$15,547.10","","","","","","","","07798163500682","FOLITROPINA ALFA 300 UI ","[['FOLITROPINA ALFA', '300', 'UI']]"
"58572","GEMABIOTECH S.A.U.","FOLITIME","SOLUCION INYECTABLE","1 CARTUCHO por 450 UI ","$21,024.16","","","","","","","","07798163500736","FOLITROPINA ALFA 450 UI ","[['FOLITROPINA ALFA', '450', 'UI']]"
"58572","GEMABIOTECH S.A.U.","FOLITIME","SOLUCION INYECTABLE","1 CARTUCHO por 450 UI + DISPOSITIVO INYECTOR","$21,927.61","","","","","","","","07798163500699","FOLITROPINA ALFA 450 UI ","[['FOLITROPINA ALFA', '450', 'UI']]"
"56196","GEMABIOTECH S.A.U.","HEMASTIM P","SOLUCION INYECTABLE","25 AMPOLLA por 2000 UI ","$21,988.14","","","",""," (uso exclusivamente hospitalario)","","","07798163500323","ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO) 2000 UI ","[['ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO)', '2000', 'UI']]"
"56832","GEMABIOTECH S.A.U.","HEMASTIM 2000","SOLUCION INYECTABLE","25 JERINGA PRELLENADA por 2000 UI ","$25,988.50","","","",""," (uso exclusivamente hospitalario)","","","07798163500194","ERITROPOYETINA 2000 UI / 1 ML ","[['ERITROPOYETINA', '2000', 'UI / 1 ML']]"
"56196","GEMABIOTECH S.A.U.","HEMASTIM P","POLVO LIOFILIZADO PARA INYECTABLE","25 FRASCO AMPOLLA por 4000 UI + 25 AMPOLLA CON SOLVENTE","$27,060.80","","","",""," (uso exclusivamente hospitalario)","","","07798163500651","ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO) 4000 UI ","[['ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO)', '4000', 'UI']]"
"56196","GEMABIOTECH S.A.U.","HEMASTIM P","SOLUCION INYECTABLE","25 AMPOLLA por 4000 UI ","$41,356.25","","","",""," (uso exclusivamente hospitalario)","","","07798163500316","ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO) 4000 UI ","[['ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO)', '4000', 'UI']]"
"58572","GEMABIOTECH S.A.U.","FOLITIME","SOLUCION INYECTABLE","1 CARTUCHO por 900 UI ","$42,072.47","","","","","","","","07798163500750","FOLITROPINA ALFA 900 UI ","[['FOLITROPINA ALFA', '900', 'UI']]"
"58572","GEMABIOTECH S.A.U.","FOLITIME","SOLUCION INYECTABLE","1 CARTUCHO por 900 UI + 20 AGUJAS ESTÉRILES","$43,179.00","","","","","","","","07798163500705","FOLITROPINA ALFA 900 UI ","[['FOLITROPINA ALFA', '900', 'UI']]"
"56832","GEMABIOTECH S.A.U.","HEMASTIM 4000","SOLUCION INYECTABLE","25 JERINGA PRELLENADA por 4000 UI ","$50,011.30","","","","","","","","07798163500200","ERITROPOYETINA 4000 UI / 1 ML ","[['ERITROPOYETINA', '4000', 'UI / 1 ML']]"
"58792","GEMABIOTECH S.A.U.","ENERCEPTAN","SOLUCION INYECTABLE","4 JERINGA PRELLENADA por 25 MG / 0.5 ML ","$64,955.30","","","","","","","","07798163500798","ETANERCEPT 50 MG / ML ","[['ETANERCEPT', '50', 'MG / ML']]"
"56135","GEMABIOTECH S.A.U.","PEG - NEUTROPINE","SOLUCION INYECTABLE","1 JERINGA PRELLENADA por 6 MG / AMP ","$79,547.29","","","","","","","","07798163500033","PEG FILGRASTIM 6 MG / AMP ","[['PEG FILGRASTIM', '6', 'MG / AMP']]"
"56135","GEMABIOTECH S.A.U.","PEG - NEUTROPINE","SOLUCION INYECTABLE","1 JERINGA PRELLENADA por 6 MG / AMP + AGUJA + PROTECTOR AUTOMÁTICO DE SEGURIDAD DE AGUJA","$81,138.24","","","","","","","","07798163501023","PEG FILGRASTIM 6 MG / AMP ","[['PEG FILGRASTIM', '6', 'MG / AMP']]"
"51894","GEMABIOTECH S.A.U.","ENERGAVIT","INYECTABLE","50 FRASCO AMPOLLA por 5 ML ","$83,437.26","","","",""," (uso exclusivamente hospitalario)","","","07798163500354","HIERRO ELEMENTAL 100 MG / 5 ML ","[['HIERRO ELEMENTAL', '100', 'MG / 5 ML']]"
